25402.839800,25342.060500,25405.900400,25327.890600,-60.779300,78.009800,1
25395.029300,25400.550800,25420.050800,25367.380900,5.521500,52.669900,2
25413.029300,25392.300800,25417.259800,25375.380900,-20.728500,41.878900,2
25429.820300,25413.310500,25434.230500,25410.750000,-16.509800,23.480500,1
25420.080100,25430.779300,25432.910200,25413.439500,10.699200,19.470700,2
25448.210900,25420.810500,25467.330100,25415.939500,-27.400400,51.390600,2
25459.730500,25446.220700,25459.730500,25436.929700,-13.509800,22.800800,1
25391.019500,25428.919900,25428.919900,25381.679700,37.900400,47.240200,2
25456.140600,25388.929700,25459.089800,25388.929700,-67.210900,70.160100,2
25532.330100,25457.669900,25538.960900,25451.400400,-74.660200,87.560500,1
25503.570300,25532.230500,25539.369100,25500.769500,28.660200,38.599600,2
25508.199200,25504.800800,25509.830100,25462.310500,-3.398400,47.519600,1
25496.070300,25507.490200,25521.609400,25486.080100,11.419900,35.529300,2
25499.369100,25496.169900,25502.519500,25487.669900,-3.199200,14.849600,2
25661.750000,25575.400400,25664.949200,25573.560500,-86.349600,91.388700,1
25655.000000,25668.269500,25687.980500,25652.380900,13.269500,35.599600,2
25665.779300,25654.990200,25676.279300,25648.789100,-10.789100,27.490200,1
25659.609400,25665.750000,25678.779300,25653.599600,6.140600,25.179700,2
25667.609400,25659.589800,25672.689500,25642.599600,-8.019600,30.089900,1
25657.769500,25665.769500,25667.410200,25647.000000,8.000000,20.410200,1
25628.240200,25655.330100,25656.439500,25617.859400,27.089900,38.580100,1
25582.910200,25617.009800,25631.070300,25569.980500,34.099600,61.089800,2
25608.300800,25578.289100,25614.410200,25558.070300,-30.011700,56.339900,1
25568.779300,25608.810500,25619.789100,25563.160200,40.031200,56.628900,2
25586.380900,25568.890600,25594.300800,25568.890600,-17.490300,25.410200,2
25600.289100,25587.830100,25605.410200,25580.089800,-12.459000,25.320400,2
25619.429700,25601.060500,25619.779300,25594.419900,-18.369200,25.359400,1
25583.339800,25620.490200,25627.220700,25583.339800,37.150400,43.880900,2
25594.400400,25576.240200,25604.500000,25561.919900,-18.160200,42.580100,1
25583.960900,25596.619100,25613.310500,25562.019500,12.658200,51.291000,1
25549.070300,25584.800800,25584.800800,25523.410200,35.730500,61.390600,2
25573.179700,25548.300800,25577.449200,25547.240200,-24.878900,30.209000,1
25571.130900,25574.160200,25583.619100,25560.599600,3.029300,23.019500,1
25562.210900,25572.589800,25582.699200,25560.220700,10.378900,22.478500,1
25515.910200,25561.449200,25564.640600,25492.910200,45.539000,71.730400,1
25285.330100,25385.480500,25385.480500,25264.419900,100.150400,121.060600,2
25335.580100,25287.660200,25349.179700,25279.250000,-47.919900,69.929700,1
25332.240200,25338.599600,25371.890600,25314.029300,6.359400,57.861300,1
25314.000000,25334.710900,25343.919900,25295.179700,20.710900,48.740200,1
25226.439500,25314.039100,25316.349600,25224.869100,87.599600,91.480500,2
25329.500000,25224.419900,25348.410200,25223.419900,-105.080100,124.990300,1
25323.269500,25332.189500,25334.470700,25294.679700,8.920000,39.791000,2
25353.810500,25333.919900,25379.550800,25314.169900,-19.890600,65.380900,1
25266.669900,25356.230500,25359.439500,25259.619100,89.560600,99.820400,1
25195.900400,25265.990200,25275.269500,25181.439500,70.089800,93.830000,2
25225.359400,25196.060500,25225.359400,25154.269500,-29.298900,71.089900,2
25268.089800,25234.419900,25274.339800,25211.890600,-33.669900,62.449200,1
25216.429700,25270.320300,25273.210900,25211.460900,53.890600,61.750000,1
25187.169900,25217.609400,25228.779300,25184.390600,30.439500,44.388700,2
25271.949200,25230.589800,25285.679700,25205.740200,-41.359400,79.939500,2
25302.890600,25271.789100,25320.730500,25261.279300,-31.101500,59.451200,2
25309.119100,25296.169900,25309.119100,25270.330100,-12.949200,38.789000,1
25305.640600,25309.599600,25323.990200,25286.189500,3.959000,37.800700,2
25312.109400,25302.519500,25336.470700,25296.630900,-9.589900,39.839800,2
25322.050800,25313.050800,25339.509800,25311.480500,-9.000000,28.029300,1
25292.539100,25318.519500,25323.300800,25290.390600,25.980400,32.910200,1
25012.970700,25164.419900,25178.039100,25006.599600,151.449200,171.439500,2
25057.810500,25002.919900,25074.560500,24969.570300,-54.890600,104.990200,2
25080.619100,25069.470700,25096.570300,25023.519500,-11.148400,73.050800,1
25080.519500,25082.460900,25123.220700,25067.240200,1.941400,55.980500,1
25013.890600,25080.310500,25085.009800,25004.039100,66.419900,80.970700,2
25125.859400,25013.970700,25136.960900,25008.740200,-111.888700,128.220700,2
25163.560500,25127.720700,25194.250000,25127.720700,-35.839800,66.529300,2
25490.289100,25403.630900,25494.169900,25403.560500,-86.658200,90.609400,2
25520.130900,25495.699200,25520.730500,25487.140600,-24.431700,33.589900,2
25572.970700,25519.439500,25594.650400,25507.050800,-53.531200,87.599600,2
25578.960900,25571.609400,25584.580100,25545.640600,-7.351500,38.939500,2
25581.960900,25581.000000,25606.669900,25559.289100,-0.960900,47.380800,2
25598.369100,25580.710900,25600.609400,25555.619100,-17.658200,44.990300,1
25558.730500,25592.880900,25592.880900,25537.000000,34.150400,55.880900,1
25533.910200,25547.099600,25578.919900,25522.199200,13.189400,56.720700,2
25595.720700,25531.779300,25596.650400,25531.779300,-63.941400,64.871100,2
25637.009800,25596.960900,25666.390600,25593.839800,-40.048900,72.550800,1
25593.230500,25637.519500,25637.519500,25590.859400,44.289000,46.660100,2
25702.410200,25592.369100,25713.019500,25592.369100,-110.041100,120.650400,1
25687.099600,25701.390600,25726.849600,25677.849600,14.291000,49.000000,1
