78.870000,77.820000,78.890000,77.440000,-1.050000,1.450000,-1,0.000000,0.000000
78.510000,78.590000,78.710000,77.930000,0.080000,0.780000,-1,0.000000,0.000000
77.580000,78.720000,78.810000,77.560000,1.140000,1.250000,-1,0.000000,0.000000
75.220000,75.190000,76.210000,74.530000,-0.030000,1.680000,1,0.000000,0.000000
77.900000,75.130000,78.580000,74.810000,-2.770000,3.770000,1,0.000000,0.000000
78.350000,78.370000,78.830000,77.900000,0.020000,0.930000,1,0.000000,0.000000
79.260000,78.420000,79.710000,78.420000,-0.840000,1.290000,-1,0.000000,0.000000
78.750000,79.570000,79.570000,78.320000,0.820000,1.250000,-1,0.000000,0.000000
78.040000,78.400000,78.400000,77.290000,0.360000,1.110000,1,0.000000,0.000000
79.480000,77.650000,79.530000,77.610000,-1.830000,1.920000,-1,0.000000,0.000000
79.180000,79.850000,80.250000,79.170000,0.670000,1.080000,-1,0.000000,0.000000
78.310000,78.860000,79.149500,78.140000,0.550000,1.009500,-1,0.000000,0.000000
78.110000,78.020000,78.970000,77.770000,-0.090000,1.200000,1,0.000000,0.000000
78.900000,77.790000,78.910000,77.580000,-1.110000,1.330000,-1,0.000000,0.000000
78.830000,78.940000,79.275000,78.470000,0.110000,0.805000,1,0.000000,0.000000
80.460000,78.960000,80.500000,78.740000,-1.500000,1.760000,-1,0.000000,0.000000
80.150000,80.600000,81.010000,79.850000,0.450000,1.160000,1,0.000000,0.000000
80.190000,80.590000,81.000000,79.980000,0.400000,1.020000,-1,0.000000,0.000000
80.110000,80.590000,80.780000,79.560000,0.480000,1.220000,-1,0.000000,0.000000
79.790000,79.230000,80.200000,79.210000,-0.560000,0.990000,-1,0.000000,0.000000
79.560000,79.780000,80.090000,79.560000,0.220000,0.530000,1,0.000000,0.000000
79.840000,79.640000,80.150000,79.610000,-0.200000,0.540000,-1,0.000000,0.000000
79.010000,80.060000,80.130000,78.960000,1.050000,1.170000,1,0.000000,0.000000
79.910000,79.530000,79.930000,78.765000,-0.380000,1.165000,-1,0.000000,0.000000
79.040000,79.830000,80.150000,78.970000,0.790000,1.180000,-1,0.000000,0.000000
78.290000,79.360000,79.770000,78.080000,1.070000,1.690000,1,0.000000,0.000000
80.400000,78.580000,80.400000,78.450000,-1.820000,1.950000,-1,0.000000,0.000000
79.550000,80.130000,80.490000,79.070000,0.580000,1.420000,-1,0.000000,0.000000
79.070000,78.980000,79.670000,78.360000,-0.090000,1.310000,-1,0.000000,0.000000
77.880000,78.830000,79.750000,77.397500,0.950000,2.352500,1,0.000000,0.000000
78.120000,77.910000,79.110000,77.625000,-0.210000,1.485000,-1,0.000000,0.000000
76.110000,77.140000,77.140000,75.520000,1.030000,1.620000,1,0.000000,0.000000
76.870000,76.200000,77.330000,75.580000,-0.670000,1.750000,1,0.000000,0.000000
78.620000,78.370000,79.450000,78.210000,-0.250000,1.240000,1,0.000000,0.000000
79.860000,79.450000,79.980000,78.150000,-0.410000,1.830000,-1,0.000000,0.000000
78.690000,79.980000,80.280000,78.630000,1.290000,1.650000,-1,0.000000,0.000000
76.320000,78.040000,78.190000,76.280000,1.720000,1.910000,1,0.000000,0.000000
77.170000,76.900000,77.360000,76.400000,-0.270000,0.960000,1,0.000000,0.000000
77.380000,77.430000,77.489900,76.660000,0.050000,0.829900,1,0.000000,0.000000
78.560000,78.080000,78.663900,77.560000,-0.480000,1.103900,-1,0.000000,0.000000
78.260000,78.350000,78.710000,78.180000,0.090000,0.530000,1,0.000000,0.000000
78.530000,78.040000,78.650000,77.820000,-0.490000,0.830000,1,0.000000,0.000000
79.210000,79.000000,79.390000,78.900000,-0.210000,0.490000,-1,0.000000,0.000000
78.350000,79.070000,79.190000,78.255000,0.720000,0.935000,-1,0.000000,0.000000
77.550000,78.240000,78.800000,77.550000,0.690000,1.250000,-1,0.000000,0.000000
75.700000,76.060000,76.380000,75.010000,0.360000,1.370000,1,0.000000,0.000000
76.270000,76.250000,76.510000,75.540000,-0.020000,0.970000,-1,0.000000,0.000000
75.270000,75.000000,75.850000,74.850000,-0.270000,1.000000,-1,0.000000,0.000000
73.790000,73.760000,75.090000,73.350000,-0.030000,1.740000,-1,0.000000,0.000000
72.880000,74.060000,74.510000,72.750000,1.180000,1.760000,1,0.000000,0.000000
73.920000,73.110000,74.080000,72.660000,-0.810000,1.420000,1,0.000000,0.000000
74.760000,74.520000,75.000000,74.020000,-0.240000,0.980000,-1,0.000000,0.000000
73.100000,75.270000,75.390000,72.990000,2.170000,2.400000,1,0.000000,0.000000
73.800000,73.150000,74.520000,72.660000,-0.650000,1.860000,-1,0.000000,0.000000
71.830000,71.940000,72.950000,70.660000,0.110000,2.290000,-1,0.000000,0.000000
71.390000,72.940000,73.020000,70.660000,1.550000,2.360000,-1,0.000000,0.000000
70.680000,69.960000,71.410000,69.040000,-0.720000,2.370000,1,0.000000,0.000000
71.560000,70.720000,72.330000,70.100000,-0.840000,2.230000,1,0.000000,0.000000
72.700000,72.670000,73.180000,72.130000,-0.030000,1.050000,-1,0.000000,0.000000
71.740000,72.760000,72.910000,71.580000,1.020000,1.330000,1,0.000000,0.000000
71.880000,72.180000,72.270000,71.550000,0.300000,0.720000,-1,0.000000,0.000000
70.910000,71.980000,72.480000,70.580000,1.070000,1.900000,-1,0.000000,0.000000
69.330000,71.420000,71.850000,69.330000,2.090000,2.520000,1,0.000000,0.000000
74.490000,70.430000,74.500000,68.760000,-4.060000,5.740000,-1,0.000000,0.000000
74.380000,74.080000,74.780000,73.250000,-0.300000,1.530000,-1,0.000000,0.000000
73.400000,73.500000,74.206100,73.130000,0.100000,1.076100,1,0.000000,0.000000
74.380000,73.760000,74.625000,72.430000,-0.620000,2.195000,-1,0.000000,0.000000
73.680000,74.100000,74.630000,72.755000,0.420000,1.875000,-1,0.000000,0.000000
71.540000,73.560000,73.610000,70.550000,2.020000,3.060000,-1,0.000000,0.000000
67.770000,69.950000,70.040000,66.300000,2.180000,3.740000,1,0.000000,0.000000
68.330000,66.390000,69.480000,66.120000,-1.940000,3.360000,1,0.000000,0.000000
70.150000,69.140000,71.030000,69.070000,-1.010000,1.960000,-1,0.000000,0.000000
68.470000,67.790000,69.070000,67.425000,-0.680000,1.645000,1,0.000000,0.000000
70.420000,69.440000,70.470000,69.120000,-0.980000,1.350000,1,0.000000,0.000000
71.100000,71.410000,71.750000,70.395000,0.310000,1.355000,1,0.000000,0.000000
72.030000,71.730000,72.120000,71.300000,-0.300000,0.820000,-1,0.000000,0.000000
71.240000,71.890000,72.250000,71.020800,0.650000,1.229200,1,0.000000,0.000000
71.530000,71.030000,71.720000,70.300000,-0.500000,1.420000,1,0.000000,0.000000
73.060000,72.300000,73.190000,72.100000,-0.760000,1.090000,-1,0.000000,0.000000
72.150000,72.950000,73.122400,71.990000,0.800000,1.132400,-1,0.000000,0.000000
71.850000,71.250000,72.195000,70.380000,-0.600000,1.815000,1,0.000000,0.000000
73.270000,71.960000,73.340000,71.935000,-1.310000,1.405000,-1,0.000000,0.000000
72.730000,73.740000,73.910000,72.690000,1.010000,1.220000,-1,0.000000,0.000000
72.390000,72.860000,73.895000,72.390000,0.470000,1.505000,1,0.000000,0.000000
74.640000,72.990000,74.640000,72.900000,-1.650000,1.740000,-1,0.000000,0.000000
74.300000,74.500000,74.600000,73.660000,0.200000,0.940000,-1,0.000000,0.000000
73.910000,74.480000,74.500000,73.360000,0.570000,1.140000,-1,0.000000,0.000000
73.900000,74.220000,74.250000,73.610000,0.320000,0.640000,-1,0.000000,0.000000
71.940000,73.390000,73.450000,71.350000,1.450000,2.100000,-1,0.000000,0.000000
70.620000,71.500000,71.520000,70.510000,0.880000,1.010000,1,0.000000,0.000000
70.680000,71.000000,71.082000,69.900000,0.320000,1.182000,-1,0.000000,0.000000
70.220000,71.140000,71.399000,69.580000,0.920000,1.819000,1,0.000000,0.000000
71.630000,71.150000,72.009000,70.680000,-0.480000,1.329000,-1,0.000000,0.000000
71.490000,71.600000,71.720000,70.950000,0.110000,0.770000,1,0.000000,0.000000
71.910000,71.180000,71.910000,70.660000,-0.730000,1.250000,1,0.000000,0.000000
72.370000,71.680000,72.830000,71.510000,-0.690000,1.320000,1,0.000000,0.000000
73.140000,72.280000,73.670000,72.170000,-0.860000,1.500000,1,0.000000,0.000000
73.780000,73.500000,74.100000,73.130000,-0.280000,0.970000,-1,0.000000,0.000000
73.770000,73.580000,73.940000,73.150000,-0.190000,0.790000,-1,0.000000,0.000000
72.960000,73.240000,73.650000,72.930000,0.280000,0.720000,1,0.000000,0.000000
73.910000,72.950000,74.169300,72.770000,-0.960000,1.399300,1,0.000000,0.000000
74.140000,73.650000,74.160000,73.410100,-0.490000,0.749900,-1,0.000000,0.000000
74.080000,74.140000,74.270000,73.720000,0.060000,0.550000,1,0.000000,0.000000
75.380000,74.020000,75.590000,73.920000,-1.360000,1.670000,1,0.000000,0.000000
76.780000,75.900000,77.000000,75.840000,-0.880000,1.160000,-1,0.000000,0.000000
76.480000,76.620000,76.920000,75.950000,0.140000,0.970000,1,0.000000,0.000000
77.590000,76.250000,78.250000,75.800000,-1.340000,2.450000,1,0.000000,0.000000
77.830000,77.970000,78.309900,77.530000,0.140000,0.779900,-1,0.000000,0.000000
76.970000,77.140000,77.470000,76.585000,0.170000,0.885000,1,0.000000,0.000000
78.210000,77.080000,78.280000,77.000000,-1.130000,1.280000,-1,0.000000,0.000000
77.580000,77.710000,77.980000,77.190000,0.130000,0.790000,1,0.000000,0.000000
78.030000,78.080000,78.620000,77.812000,0.050000,0.808000,-1,0.000000,0.000000
77.820000,78.360000,78.780000,77.770000,0.540000,1.010000,1,0.000000,0.000000
78.520000,77.720000,78.550000,77.650000,-0.800000,0.900000,1,0.000000,0.000000
79.710000,79.030000,79.930000,78.910000,-0.680000,1.020000,1,0.000000,0.000000
80.330000,79.760000,80.670000,79.310000,-0.570000,1.360000,-1,0.000000,0.000000
80.080000,80.250000,80.690000,79.900000,0.170000,0.790000,1,0.000000,0.000000
81.450000,80.200000,81.550000,79.830000,-1.250000,1.720000,-1,0.000000,0.000000
80.750000,81.500000,81.730000,80.370000,0.750000,1.360000,1,0.000000,0.000000
81.150000,80.880000,81.640000,80.550000,-0.270000,1.090000,-1,0.000000,0.000000
80.790000,81.500000,81.670000,80.675000,0.710000,0.995000,-1,0.000000,0.000000
79.110000,78.000000,79.355000,77.280000,-1.110000,2.075000,-1,0.000000,0.000000
78.140000,78.690000,78.840000,77.820000,0.550000,1.020000,1,0.000000,0.000000
78.530000,78.450000,78.700000,78.110000,-0.080000,0.590000,1,0.000000,0.000000
78.760000,78.410000,79.000000,78.170000,-0.350000,0.830000,-1,0.000000,0.000000
77.680000,78.350000,79.270000,77.600000,0.670000,1.670000,-1,0.000000,0.000000
77.240000,77.520000,78.010000,76.860000,0.280000,1.150000,1,0.000000,0.000000
78.460000,77.810000,78.470000,77.160000,-0.650000,1.310000,-1,0.000000,0.000000
77.190000,77.430000,78.360000,76.930000,0.240000,1.430000,-1,0.000000,0.000000
77.070000,76.560000,77.380000,76.350000,-0.510000,1.030000,1,0.000000,0.000000
77.360000,77.140000,77.700000,77.010000,-0.220000,0.690000,1,0.000000,0.000000
77.720000,77.230000,77.800000,76.780000,-0.490000,1.020000,1,0.000000,0.000000
78.220000,77.690000,78.360000,77.580000,-0.530000,0.780000,1,0.000000,0.000000
79.210000,78.420000,79.330000,78.410000,-0.790000,0.920000,-1,0.000000,0.000000
77.300000,79.140000,79.330000,77.290000,1.840000,2.040000,1,0.000000,0.000000
77.890000,77.800000,78.190000,77.070000,-0.090000,1.120000,-1,0.000000,0.000000
76.830000,77.710000,78.280000,76.830000,0.880000,1.450000,1,0.000000,0.000000
77.800000,77.020000,78.055000,76.960000,-0.780000,1.095000,-1,0.000000,0.000000
76.790000,77.570000,77.920000,76.520000,0.780000,1.400000,1,0.000000,0.000000
77.430000,76.710000,77.880000,76.400000,-0.720000,1.480000,-1,0.000000,0.000000
76.880000,76.870000,77.250000,76.220000,-0.010000,1.030000,1,0.000000,0.000000
77.670000,77.340000,78.040000,77.180000,-0.330000,0.860000,-1,0.000000,0.000000
77.210000,77.760000,77.990000,77.140000,0.550000,0.850000,1,0.000000,0.000000
79.380000,77.660000,79.500000,77.660000,-1.720000,1.840000,-1,0.000000,0.000000
79.060000,79.500000,79.670000,78.950000,0.440000,0.720000,-1,0.000000,0.000000
79.000000,79.400000,79.400000,78.870000,0.400000,0.530000,1,0.000000,0.000000
79.660000,78.840000,79.660000,78.840000,-0.820000,0.820000,-1,0.000000,0.000000
78.940000,79.860000,79.870000,78.760000,0.920000,1.110000,1,0.000000,0.000000
79.220000,78.690000,79.315000,78.570000,-0.530000,0.745000,1,0.000000,0.000000
79.950000,79.270000,79.950000,78.930000,-0.680000,1.020000,-1,0.000000,0.000000
79.940000,79.550000,80.200000,79.160000,-0.390000,1.040000,1,0.000000,0.000000
80.540000,80.290000,80.900000,80.170000,-0.250000,0.730000,1,0.000000,0.000000
80.600000,80.700000,81.000000,80.540000,0.100000,0.460000,1,0.000000,0.000000
81.650000,80.600000,81.710000,80.470000,-1.050000,1.240000,-1,0.000000,0.000000
81.260000,81.230000,81.540000,80.976300,-0.030000,0.563700,-1,0.000000,0.000000
80.180000,80.750000,80.750000,79.840000,0.570000,0.910000,-1,0.000000,0.000000
78.400000,79.000000,80.180000,78.380000,0.600000,1.800000,1,0.000000,0.000000
78.570000,78.120000,78.750000,77.960000,-0.450000,0.790000,-1,0.000000,0.000000
