11357.509800,11501.849600,11522.009800,11305.690400,144.339800,216.319400,-1
10997.929700,11349.750000,11350.059600,10986.450200,351.820300,363.609400,1
11122.650400,10989.370100,11215.099600,10938.669900,-133.280300,276.429700,1
11253.259800,11113.370100,11313.450200,11098.450200,-139.889700,215.000000,1
11522.559600,11247.059600,11528.139600,11239.919900,-275.500000,288.219700,1
11572.200200,11532.480500,11638.280300,11532.480500,-39.719700,105.799800,-1
11511.080100,11568.469700,11663.099600,11502.700200,57.389600,160.399400,1
11551.099600,11506.730500,11612.530300,11505.179700,-44.369100,107.350600,1
11582.429700,11558.240200,11656.580100,11524.110400,-24.189500,132.469700,1
11722.980500,11619.349600,11750.280300,11612.530300,-103.630900,137.750000,-1
11560.719700,11719.190400,11720.120100,11546.450200,158.470700,173.669900,-1
11489.360400,11535.240200,11574.679700,11456.009800,45.879800,118.669900,-1
11351.299800,11490.290000,11558.700200,11274.980500,138.990200,283.719700,-1
11251.710000,11356.259800,11387.599600,11232.480500,104.549800,155.119100,-1
11008.169900,11251.940400,11366.500000,10917.269500,243.770500,449.230500,1
11029.889600,11010.960000,11079.519500,10883.450200,-18.929600,196.069300,1
11032.990200,11025.849600,11131.030300,11002.580100,-7.140600,128.450200,-1
11028.019500,11035.549800,11164.139600,10915.400400,7.530300,248.739200,-1
10738.870100,11024.919900,11024.919900,10735.769500,286.049800,289.150400,1
10940.530300,10735.769500,10956.669900,10701.639600,-204.760800,255.030300,1
11041.049800,10937.740200,11073.320300,10907.960000,-103.309600,165.360300,-1
11003.200200,11037.639600,11118.929700,10987.070300,34.439400,131.859400,1
11013.440400,11010.480500,11079.519500,10842.259800,-2.959900,237.259700,-1
10963.799800,11014.370100,11089.450200,10943.019500,50.570300,146.430700,-1
10905.790000,10965.969700,10970.940400,10846.219700,60.179700,124.720700,1
10957.599600,10904.259800,11023.059600,10904.259800,-53.339800,118.799800,-1
10699.160200,10948.820300,10948.820300,10698.849600,249.660100,249.970700,-1
10643.629900,10697.919900,10738.250000,10606.400400,54.290000,131.849600,-1
10425.210000,10638.639600,10638.639600,10356.960000,213.429600,281.679600,1
10519.839800,10431.650400,10549.000000,10430.799800,-88.189400,118.200200,1
10718.089800,10520.150400,10763.070300,10494.480500,-197.939400,268.589800,-1
10561.410200,10711.820300,10741.669900,10561.410200,150.410100,180.259700,-1
10514.570300,10565.759800,10671.860400,10454.610400,51.189500,217.250000,-1
10219.519500,10514.570300,10517.750000,10199.980500,295.050800,317.769500,1
10304.839800,10219.830100,10336.790000,10103.799800,-85.009700,232.990200,-1
10225.730500,10294.820300,10338.349600,10164.919900,69.089800,173.429700,-1
10092.629900,10242.480500,10248.059600,9942.780300,149.850600,305.279300,-1
9862.120100,10090.769500,10132.419900,9836.059600,228.649400,296.360300,1
10038.650400,9854.660200,10156.540000,9842.570300,-183.990200,313.969700,1
10128.309600,10039.580100,10204.940400,10029.960000,-88.729500,174.980400,1
10137.929700,10128.110400,10186.330100,10084.559600,-9.819300,101.770500,1
10164.919900,10135.440400,10212.389600,10103.490200,-29.479500,108.899400,1
10367.200200,10171.120100,10443.519500,10171.120100,-196.080100,272.399400,-1
10170.500000,10358.960000,10383.950200,10121.480500,188.460000,262.469700,-1
9796.030300,10197.610400,10229.139600,9752.679700,401.580100,476.459900,1
9856.530300,9800.690400,9918.889600,9731.809600,-55.839900,187.080000,1
10010.730500,9855.290000,10010.730500,9738.950200,-155.440500,271.780300,-1
9928.820300,10008.549800,10091.389600,9907.259800,79.729500,184.129800,1
9947.129900,9911.219700,9998.549800,9735.540000,-35.910200,263.009800,-1
9811.240200,9957.669900,10043.299800,9811.240200,146.429700,232.059600,1
10131.410200,9808.150400,10180.200200,9776.490200,-323.259800,403.710000,1
10630.599600,10139.580100,10632.460000,10138.339800,-491.019500,494.120200,-1
10595.230500,10629.980500,10763.379900,10567.309600,34.750000,196.070300,1
10680.240200,10594.750000,10727.710000,10586.990200,-85.490200,140.719800,1
10907.339800,10680.240200,10907.339800,10603.610400,-227.099600,303.729400,-1
10866.700200,10916.960000,10917.269500,10789.129900,50.259800,128.139600,1
11119.860400,10884.379900,11136.610400,10831.019500,-235.480500,305.590900,-1
11112.719700,11107.450200,11234.650400,11045.089800,-5.269500,189.560600,-1
11025.849600,11093.250000,11170.820300,10982.730500,67.400400,188.089800,-1
10936.110400,11023.679700,11094.339800,10932.780300,87.569300,161.559500,1
11018.719700,10939.049800,11101.549800,10910.750000,-79.669900,190.799800,-1
10980.250000,11008.169900,11144.059600,10916.339800,27.919900,227.719800,-1
10921.919900,10993.280300,11107.759800,10921.919900,71.360400,185.839900,1
11221.929700,10863.280300,11223.790000,10862.969700,-358.649400,360.820300,-1
11164.839800,11225.339800,11418.240200,10717.780300,60.500000,700.459900,-1
11033.919900,11163.290000,11218.210000,11002.580100,129.370100,215.629900,1
11114.269500,11029.559600,11201.139600,11029.559600,-84.709900,171.580000,-1
11111.480500,11122.030300,11192.450200,11062.769500,10.549800,129.680700,1
11186.559600,11114.889600,11287.700200,11097.210000,-71.670000,190.490200,1
11287.080100,11180.980500,11361.150400,11102.480500,-106.099600,258.669900,-1
11125.129900,11283.049800,11425.450200,11116.750000,157.919900,308.700200,-1
10923.549800,11132.580100,11144.059600,10920.759800,209.030300,223.299800,-1
10305.769500,10922.849600,10922.849600,10201.530300,617.080100,721.319300,1
10582.509800,10303.290000,10583.750000,10232.549800,-279.219800,351.200200,1
10767.419900,10584.019500,10773.929700,10571.339800,-183.400400,202.589900,-1
